"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS00150"	13.5783397083624	-0.74000984688596	0.352150479870046	-2.10140235265062	0.0356056616084261	NA
"BCEN2424_RS00155"	20.0082393551819	0.0125822149313513	0.408900355203648	0.0307708584040844	0.975452281034981	NA
"BCEN2424_RS00160"	34.0366484590852	-0.140985248701808	0.244596221882424	-0.576399944434053	0.564344881969289	0.774685871323301
"BCEN2424_RS00165"	10.897778330742	-0.346600559491424	0.422488690656499	-0.820378313447507	0.412000474450081	NA
"BCEN2424_RS00170"	11.8354952468495	0.748795870766325	0.395213617338548	1.89466110962693	0.0581373131719234	NA
"BCEN2424_RS00175"	44.7486387550318	0.561046536104321	0.284483632487381	1.97215752343575	0.0485916269582099	0.201487980086429
"BCEN2424_RS00180"	20.8751588109507	0.636735234236729	0.430575743613751	1.47879959259366	0.139193884782928	NA
"BCEN2424_RS00185"	88.100802081614	1.13882250315296	0.687822763776941	1.65569179027969	0.0977842507173457	0.299020032761364
"BCEN2424_RS00190"	136.634225713187	1.22049811147939	0.497254914350011	2.45447169300431	0.0141091772377317	0.0973085319014989
"BCEN2424_RS00195"	219.24543617731	1.31813228486899	0.547824936922232	2.40611953934495	0.0161229880588657	0.104004386386087
"BCEN2424_RS00200"	1458.79718222083	1.26043492891661	0.750231507008738	1.68006131059747	0.0929453874736626	0.291286343123282
"BCEN2424_RS00205"	752.576038063534	1.25675353601494	0.722322163275304	1.73987951624841	0.0818801761752334	0.269960494132219
"BCEN2424_RS00210"	756.854625550206	1.51947440807143	0.55926850889815	2.71689605957797	0.00658972988926932	0.0588785145720857
"BCEN2424_RS00215"	781.756276926368	-0.599855804174539	0.278606174394092	-2.1530599796616	0.0313139649696759	0.154487306496787
"BCEN2424_RS00220"	1310.21497429785	-0.890849592424644	0.389699841306306	-2.28598910751014	0.0222548958027411	0.126493256005277
"BCEN2424_RS00225"	255.635181723523	-0.0499974085033384	0.165639710602539	-0.301844336249232	0.762770730797333	0.89281015113338
"BCEN2424_RS00230"	448.429338927955	0.740725084508254	0.234237727343003	3.16227916361049	0.00156539417536081	0.0221445781541977
"BCEN2424_RS00235"	655.365851182128	1.01690523332022	0.240114238593641	4.23508926116282	2.28460937227024e-05	0.000807981326251155
"BCEN2424_RS00240"	149.924689676513	0.00173762723446684	0.15665092604301	0.0110923521383446	0.991149764975425	0.997638862973455
"BCEN2424_RS00245"	440.675681690398	-0.0784036517807185	0.122738194771049	-0.638787721515453	0.522961036988769	0.74767553863107
"BCEN2424_RS00250"	374.207873039837	0.458106719355953	0.270991417311843	1.6904842371033	0.0909353514035438	0.287206512247018
"BCEN2424_RS00255"	520.529230556577	-0.0257704123178838	0.118826616408439	-0.216874073307819	0.828306483242152	0.927233775775121
"BCEN2424_RS00260"	175.251412805011	0.32347851534467	0.223502644673228	1.4473140388008	0.147808988958247	0.379594422421004
"BCEN2424_RS00265"	433.311484533591	0.194755522799231	0.256147295230458	0.76032629048067	0.447059570617672	0.688241764376858
"BCEN2424_RS00270"	592.020456783321	0.134463365798383	0.211665325362131	0.635264021484548	0.525256234593654	0.749327784951501
"BCEN2424_RS00275"	252.993960665418	-0.00217495014170597	0.155279339276972	-0.0140066936904369	0.988824640768606	0.997397790931332
"BCEN2424_RS00280"	186.053329283767	-0.149834529554201	0.224749805895811	-0.666672564886044	0.504981306752422	0.734002697485062
"BCEN2424_RS00285"	73.00237101488	-0.252166959902736	0.216206601071426	-1.16632405603301	0.243483450607907	0.499194415250386
"BCEN2424_RS00290"	217.803556181642	0.273395905929179	0.152298266702122	1.79513471721848	0.0726322385971759	0.253193070135599
"BCEN2424_RS00295"	991.476989454234	-0.227376739205724	0.175677328262117	-1.29428618624293	0.195566586155597	0.440278143443558
"BCEN2424_RS00300"	252.273002545093	-0.270491219845105	0.164964471802184	-1.63969378915396	0.10106885096639	0.304206739450049
"BCEN2424_RS00305"	778.383270574064	-0.240913133535894	0.236224962254809	-1.019846214542	0.307801401357503	0.561426064305154
"BCEN2424_RS00310"	1082.60814075796	-0.0132469728256734	0.182707643334647	-0.0725036598573507	0.942201092991747	0.982415023769077
"BCEN2424_RS00315"	3213.53595164355	0.114486761851864	0.142487622285975	0.803485664334322	0.421694079373946	0.664425983888752
"BCEN2424_RS00320"	133.861712687986	-0.439341262040189	0.157853858078442	-2.78321523077293	0.00538230879327159	0.0511748459254554
"BCEN2424_RS00325"	671.178504938129	-0.167372668930944	0.120528265560844	-1.38865906807936	0.164936446482033	0.405377132909174
"BCEN2424_RS00330"	22858.5312280629	0.165050729157354	0.233924103518728	0.705573844997725	0.480453194263793	0.713873175551209
"BCEN2424_RS00335"	773.152644170826	0.0849572590300041	0.174524197985546	0.486793579404044	0.626404620840009	0.812629411083339
"BCEN2424_RS00340"	1414.1672050367	0.061775968112416	0.19001634291332	0.325108709941842	0.74509879715117	0.883860371113605
"BCEN2424_RS00345"	2000.95684931525	0.236044463569037	0.203318087329555	1.16096146028777	0.245657572762483	0.501791475861042
"BCEN2424_RS00350"	3672.93370812319	-0.249175445654427	0.111822276548066	-2.22831669454806	0.0258594038459943	0.136702002426106
"BCEN2424_RS00355"	248.661128914367	-0.374225312653662	0.157590482829599	-2.37466949738524	0.0175646697106165	0.109473243698443
"BCEN2424_RS00360"	248.20191625654	0.015933582178955	0.17261939516016	0.0923047040233891	0.926455951058021	0.975191477813799
"BCEN2424_RS00365"	652.568118966742	-0.578319867963156	0.236409301083768	-2.4462652920675	0.014434474541742	0.0977266200959499
"BCEN2424_RS00370"	277.94627520073	-0.10006399185575	0.162650292343602	-0.615209419017597	0.538416428222911	0.758672025221211
"BCEN2424_RS00375"	3065.30749683111	0.505396467226408	0.19427059460157	2.60150780030774	0.00928149543665482	0.0720588979245796
"BCEN2424_RS00380"	546.917465500921	-0.391693406511746	0.121759209470655	-3.21695096588277	0.00129560739711398	0.0197523303174044
"BCEN2424_RS00385"	948.048150969578	0.140141647967558	0.232828859249108	0.601908407830221	0.547235107277385	0.763493384763379
"BCEN2424_RS00390"	98.0617752534137	-0.560979386926779	0.197805003188482	-2.83602223343279	0.00456792659160968	0.0461841329595963
"BCEN2424_RS00395"	162.406369072634	-0.100255091984207	0.141635441462477	-0.707839019309073	0.479045232269979	0.71265154020501
"BCEN2424_RS00400"	1815.72177388315	0.259599742994859	0.181874837604665	1.42735381328088	0.15347793662376	0.387549310287393
"BCEN2424_RS00405"	126.426630349589	-0.533024628643285	0.315396193351471	-1.69001604927202	0.0910248842408561	0.287239119661374
"BCEN2424_RS00410"	165.319214573781	-0.0219738132718096	0.144732153704851	-0.151823991485819	0.879325759019177	0.954977689963795
"BCEN2424_RS00415"	394.350156898381	0.253099543305577	0.403378855541479	0.627448711871194	0.530365145577988	0.753083842332144
"BCEN2424_RS00420"	270.481065651654	0.0860014209227123	0.336727701329803	0.255403462747722	0.798411496574601	0.913267818520217
"BCEN2424_RS00425"	586.662691286937	0.0311070579682329	0.309171324759656	0.10061430500521	0.91985664058264	0.971729288067683
"BCEN2424_RS00430"	46.9379060704266	-0.00549004188198083	0.288681308754156	-0.0190176562025226	0.984827020343943	0.996914508776706
"BCEN2424_RS00435"	114.736660927102	-0.219054797708199	0.228577836745074	-0.958337872243074	0.337892412393126	0.589108496585665
"BCEN2424_RS00440"	168.549111416043	-0.195059836248837	0.173150627472448	-1.1265326559667	0.259940126113881	0.516950733168371
"BCEN2424_RS00445"	45.5280133585205	0.135131956815854	0.21580536404235	0.626175152853643	0.531200062848901	0.753741540076946
"BCEN2424_RS00450"	72.7980244748728	-0.0697388317514812	0.233635553468321	-0.298494089260851	0.765326086710666	0.894424319973291
"BCEN2424_RS00455"	16.3383242334734	0.413567041747807	0.360445935739333	1.14737607153071	0.251226226301417	NA
"BCEN2424_RS00460"	2058.57855915615	0.255740642586879	0.11609435708727	2.20286884740345	0.0276039938937754	0.141523585841206
"BCEN2424_RS00465"	800.593680741449	0.248634604284342	0.136076782922777	1.82716403889002	0.0676751090167526	0.24272858971044
"BCEN2424_RS00470"	853.833184319852	0.0796378351619536	0.126754406014942	0.62828455172253	0.529817549787926	0.752760340248704
"BCEN2424_RS00475"	2408.85202276243	0.262336776568105	0.167664029586932	1.56465747133965	0.117663245443782	0.33195771507816
"BCEN2424_RS00480"	521.226760723199	0.254224270786435	0.197936342119029	1.28437389548988	0.199011162290764	0.444414427391599
"BCEN2424_RS00485"	2351.32703273966	-0.37925265650057	0.193454820842137	-1.96041977578862	0.0499467462893945	0.204965843001086
"BCEN2424_RS00490"	1905.35375083351	0.294194722408247	0.174359107572329	1.68729197174978	0.091547223951072	0.288241078309716
"BCEN2424_RS00495"	3866.9742361951	0.527514356266361	0.231008885693199	2.28352409338465	0.0223995153050017	0.126514625441342
"BCEN2424_RS00500"	4489.43665554477	0.858948001837665	0.264624838215183	3.24590846282994	0.00117076477485913	0.0186433563493929
